feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12
-1.7485319732381808,1.3043402428781525,-1.6624919880356743,2.2988880713140336,4.848257098629953,1.6306648455472263,-3.964164574349922,-3.6883152675374955,-4.5263771658200636,9.01503717192832,9.8497582034306,14.415126695085672
1.0325462043416573,1.1267051368275833,-1.0909664302151982,5.3818330482874215,4.927338783915316,5.293870596773376,-1.7097260424072651,-1.7846099334369994,-4.733177690726489,10.53309413737072,7.616022447562588,7.866040268360296
-0.4108142879545848,-1.1057046684859357,-0.21492103028873533,3.955736859960015,11.153720740361006,7.720231800360626,-1.9123784333287381,-0.7097810046341024,-0.14616269215566025,11.785393557741305,13.896079872980271,10.84575406225315
-0.30803428418574125,0.7796605322693398,1.3103087461196083,2.5109149998305544,5.465736174853797,3.783987714125353,1.2978180346289436,-4.352988974164797,1.2363306395928042,12.066138233664308,11.829213170010116,14.257193240072564
1.395683810789956,-0.5621680265783021,-0.20922187374452778,2.971040546585172,2.31985585775213,5.8644333815185075,-3.5313095827631824,-3.8886981830707716,-2.509391437683232,4.151229481821902,12.001656817913585,12.951208131710692
-1.6834381922209503,-0.8058700664961888,0.9648516330974576,3.637239529860852,6.935652048050408,6.987564429060878,-3.8730920011395185,-2.401433789030211,-4.980115781605953,5.983828881593279,7.342995447980752,7.44765175411554
1.6155828235482317,-1.234348871879922,-0.5924642591528942,7.747828770422899,3.295226467851793,5.950731221384021,-3.3581289030951513,-1.0716266484574808,-3.085591937146734,7.81362941086785,8.554848847193423,10.727808439164825
-0.02640575695892703,0.2801611588196068,-0.8096035199216461,6.264908433284601,4.05164364979207,3.45645608521425,-2.787606319890176,-2.2871120929240325,-1.2440075560235098,12.59702395350211,13.243950873305609,7.486530816496654
0.4240610444640897,-0.47383934707091613,-0.014452270878279104,8.219041331551946,5.4549917514641075,6.271935501423476,-5.48283706828415,-2.123213922243848,-3.402208708862645,7.465891003891052,13.947465520048668,11.940231806255934
0.5462842480036996,0.0064222698109378164,-0.4363858905265686,3.355847976344145,2.5614310669556124,3.861100451015779,-2.750043157032242,-1.4100747453564355,-4.7912799771177665,10.248594525606988,11.420010026664901,9.910588654445679
-0.10960980392583083,-0.08836295920533532,-0.3700110298821277,4.751957225220006,2.8715599863653023,4.980310382699234,-4.518966662164634,-5.903144939570709,-3.823738412645665,11.573754049142844,8.99179991048278,10.806414803317692
-0.25879606266710237,1.598647170504717,0.5609194479412387,1.622989623863,2.7599051550602556,6.34182249655375,-1.0043514834317753,-3.1808807827102044,-5.010187343482179,5.468361848891512,7.936647115523707,7.9689664696289695
-0.29548031802916036,0.6969544045107356,-0.33381948975600995,6.207581040555788,4.216246469226268,2.964471381846094,-3.7285181168625705,-5.231792555235934,-4.687779152596743,8.876829900379258,7.220460235660756,8.399369122530754
1.1731246375866413,0.3696421921980939,-0.10730214400422888,2.945192896947978,4.253463508117372,6.289036983290583,-2.41677163460443,-4.760809989459043,-1.331048542195047,5.456757812805638,11.6461014291847,9.752459443265817
0.4477169258102776,-1.5708761520684993,-1.1267674689098053,6.856491382688649,4.006936529036062,2.6930151480304323,-3.106680436245504,-2.8716079440832116,-3.417559451411841,4.88437717667195,7.495510268359981,11.0098042826865
-1.1939250063990554,0.14294309476370676,1.732514999485092,5.535687275732666,3.352930058748301,3.963494722277595,-1.840728242184415,-1.8252601683344838,-2.4974184721317427,8.37093416084263,7.90917561958571,9.77622196897577
2.2313001461926323,0.6380511014407572,0.5008444749444569,7.650552180874075,6.654230857131536,5.315948624502903,-2.1528163411385277,-3.3181345048806383,-2.1866954896364272,11.030792605534648,5.690942628882518,11.650385443653638
-1.801057734152739,-0.5426737997340217,-0.7877837519082389,2.4561619977745544,5.422793134941318,7.1253145815750525,-3.50681666321071,-2.996652566756397,-3.4119656240494463,7.59912015517787,9.946216095250604,9.893739577925471
-0.620847598251116,-0.1681438185847896,-0.47209057769712737,4.248732668468929,7.70222817997343,7.5854905790364135,-3.685827808978794,-4.033667696582685,-2.2984648442116717,8.418801645280677,6.929020761607857,9.142940355723209
-1.9792998103757877,0.7479102561175338,-1.0727430257398065,8.327465664286947,5.610486253062706,6.174783399612025,-1.034091130779805,-1.2433470424956607,-4.884848003918153,14.875990927225585,5.914974908609107,15.076939057314627
0.23924686411114954,2.0740826697499735,-0.9193845915864234,7.8283745766621795,5.894787874137951,3.9975317844195746,-1.06619542288969,-3.4772377524268934,-2.0989004772816124,9.220836486770402,10.106114251265918,6.7398675658458185
-2.5302875227463297,-0.2860042218801108,1.100959634998571,4.102914326944277,5.4771099075474785,2.4188771561075626,-4.359322998070817,-2.787030129188992,-2.529415225654639,7.686191749967557,8.491271049885942,6.862915087366264
1.9583474542205939,-1.2295495944524168,0.4966992232365217,4.7134821692716145,7.1930942364605075,0.6174922976694379,-5.22690718787948,-2.087599250483716,-0.9810974882425274,9.373246127887384,8.778952324579686,15.5523434273072
-0.46531045678005334,-0.10594835430413566,2.6443433470170348,8.06896420358903,7.244748437406319,4.0804707683390475,-3.261971918522442,-0.9597478037579807,-3.2845402401786115,6.502077442958617,10.308071550245762,10.743538845705475
-1.5029703283951532,0.25373966149457344,0.4676931717654332,6.08678165574362,5.006295453812653,7.459980736877366,-1.7256232034300742,-6.32785494892665,0.628166668970195,6.789038354044488,12.060482486358516,8.805018961355115
1.0857863249393471,0.09798315347089544,0.3080505395041023,6.965366285539883,2.1998585536339816,6.174524826928353,-0.7568126321355644,-3.4269382563805184,-5.958133539965727,2.5228310452507987,11.979548836313695,6.649177347692909
-0.3916485674217911,0.26912694124510733,-0.3431922754974105,4.588744292713505,5.1656651410362,3.543656198060369,-2.567957447541766,-5.165888320610636,-2.332719693663768,6.856675161582703,12.063706248677194,8.95851555274465
0.6215718898560508,-0.36961033604363397,0.37710039390218647,8.49627413824167,7.0801236398051515,3.5204576720540652,-2.382651421253577,-4.412104753503037,-1.3185494645784335,12.7533164516545,13.630498286095957,8.065214619033107
-0.029262813684978354,1.1260502507721681,-0.05139372358848624,2.330778786179535,4.228654738044304,5.869005292182612,-1.7916379457907396,-1.5362649940671549,-2.9867134444966568,12.37978748786509,7.733617595821355,16.69934775139653
-1.7730324682068814,1.2619215007139917,-0.9057323008626189,5.480411687892446,7.506265649536487,6.5798394443617045,-5.12328610037056,-1.5331915916832937,-3.405557098703687,7.921128986406355,13.078262322880011,12.531370077644727
-0.6537663386488198,-0.5956612940434921,1.3744380931708173,6.939138051505814,5.653710801220875,2.2214025395780195,-5.0846702147890035,-0.9719409510385111,0.1491112807537638,10.948263466326802,7.988370515749951,9.545807524175773
-2.1356742139786955,3.1377485336599937,1.0560568090660518,4.6086029377061974,7.120179479817331,4.896954142950708,-3.0618721934688047,0.2386817319049377,-2.8630279070829756,3.5392356611663445,10.673260115146752,11.048845993085155
0.22323891412915967,-0.05489400061628639,0.28555407485765694,6.006180737247494,4.362503369507734,2.94037630291631,-3.5706838562495267,-3.9456876812782165,-0.5443763880108863,10.400498257184115,1.080081486122328,6.203090664730567
0.5211224283793383,0.645215585950057,0.5556044660034485,4.753311871907779,5.6180948860653075,3.6886245610771127,-4.170215822081658,-1.897096035037519,-3.8387457525888125,7.755727051454012,10.874976799567138,10.868016716928953
0.08958068125524882,-0.1973384203073261,-0.1512732836535117,4.528577510286663,3.1210735160280345,7.238489835128192,-3.6904601438615448,-1.4546254590456495,-3.5700552694340306,9.489328624086463,11.90573660981187,6.9212728740913
-0.194908280352681,1.1337700968670645,0.5935567222808619,4.411088484823932,7.905511090252366,8.057495701081816,-3.6071930691304397,-1.3007929542377892,-0.6039040601675651,11.83070501708199,11.424226314519673,11.132664198513732
-2.9403886346642802,0.655900776529761,0.19473619471877485,4.837908070556512,2.9831025349053006,0.8282042445333255,-2.03296529507365,-3.982154663435924,-3.765912748946369,9.453878706743033,15.492231474493785,11.479587065469635
-0.018708756445897416,-0.38851845308888583,1.1241127199860135,2.055925853946417,2.25233035020268,7.75693925492301,-2.8801271043899437,-2.5186049071115137,-4.481798865209658,7.094992410239323,10.744916427207952,12.257450131222654
0.9475264621228578,-0.7728776678236091,0.4070522871245351,5.231649174453892,5.779209048183976,0.5591579821297481,-1.9154430906302042,-2.8717300055406016,-5.573562477957195,8.235674203227072,13.267816740793297,11.146101117148032
-0.971656734541286,-1.3796181647889305,-0.6267172245899651,2.604067141565477,6.7741595528925735,5.573548224765172,-4.3933897236910955,-3.7561930104774954,-3.1092865332615824,2.9725649870039588,10.899015932013778,8.781912536761855
0.8623934723827588,0.9531250453760867,0.513085420097293,4.705589442628805,6.129684717200245,8.27159561227163,-0.16608180674400597,-2.6427430407905574,-4.261157834847937,11.611539443625208,12.832644520755442,10.585486141425454
0.7250957868479971,0.5161782871149584,-0.6414815952229522,4.557915072925899,5.138739605316139,5.3851938374626105,-2.669053793539255,-3.5281316211808216,-2.5128626406996872,14.995756701834086,9.463879346309513,11.874453469161626
0.43192254467394064,0.8004095252276823,0.7542913298135743,9.784219270547986,0.8012874711619489,6.366446029577616,-2.129148469446578,-1.186154029164093,-3.036429743505039,12.414827720912042,9.707962093321802,12.336322923933347
1.188913371474643,0.7083038472010638,0.3514482075415829,4.770395502481873,6.133543452368359,3.6852548920105512,-0.5415592086002503,-1.637966006195713,-4.061159317218282,8.215981038513494,8.732294742936345,6.062533928991063
1.0701502383164274,-0.026521259249060063,-0.8818746512277178,4.902069938283099,6.42282115893099,11.225820402087681,0.3147834986226963,-2.5095082300948537,-4.2526867559583525,10.72422734911014,10.975755027563032,13.537789475737688
-0.16306696394376388,-0.7449026448064491,-0.6751782749743815,6.616072378804143,3.3038688039389825,4.152480635954594,-0.5206304231543673,0.11666637779766686,-3.049537895579341,12.373420013067651,9.145613330057701,6.465460937997169
-0.14451867071551783,-0.7924199209999613,-0.3079615296390403,4.093171783232292,1.40871365473997,4.339819616597126,-3.7554753905633946,-3.258562436180493,-1.9279024087234504,11.298551207559921,13.332259517243926,12.26555492141183
-1.8936146669537857,0.21329370737293857,0.0012054753622242368,6.46565816364349,2.4515357618464098,7.096965302101185,-1.0832150174542292,-2.1442690037046397,-2.8474151872923454,13.253432574571862,9.364331406405272,8.600143095473063
-0.8170886310681906,0.6592456684324051,0.9375701376265584,5.9755496421686765,3.531533356057924,4.716940725324305,-0.7529823445433586,-3.4692547095772834,-1.4536209924496393,7.789295943304603,9.832310600159213,9.764227612093542
-1.6075598643689741,-0.7627247785662142,-0.7691423497872982,8.196643615282067,6.467095627011732,5.017567309796296,-3.4320941975269177,-2.3534655629836605,-3.170343847185677,10.620032885617348,9.612107628893476,9.599116810819686
-0.9399031011088647,0.8294748419317485,-0.19382613877280352,4.524633366078032,5.153218140903319,3.976472884115393,-3.0837782739792163,-3.5660797761933147,-0.9827189532289582,7.669917841083569,12.824857040654472,10.229554186731134
-0.26451484131061076,-2.0038623644067535,0.6354180302092264,0.7905009885619707,9.084355821069462,5.310649998398803,-4.099389057162803,-4.110348378823063,0.1814903487676638,9.476668197144154,7.757712240252386,6.004260668826742
-1.2392583948534726,0.05993263026632825,0.2773769379581917,5.796294530245074,4.884184500246183,3.529766398550824,-1.5332286530185029,-6.5776705480395545,-3.8478881088156056,13.923892577648031,11.66391612439542,5.1282464722900984
1.360658595838651,-1.308820399119112,-3.0195121558208253,4.628151038102459,1.8012104756113776,9.554172996106608,-5.717984006343081,-4.426036040122883,-7.70777199935106,12.289426902128971,12.767443510699326,10.373128366902788
0.18384954475369486,1.8005111815108537,1.2389463529394373,2.530976003155208,2.936067432305641,4.119481591227199,-3.2054843665409134,-4.712912728741967,-2.9101421148053426,14.794332687255277,10.650158926368649,5.749529416152431
0.20965941527462578,-0.49163618563204736,0.8071225966373103,7.576151449704755,5.029017998525308,2.527728407939075,-5.437681888323787,-2.87563222024194,-3.622374417180491,11.095507003144963,10.734691905138188,8.190109453665535
-0.9735461997044687,0.47635776935621926,0.5054701591666269,7.508676721514679,6.462001253570962,6.076869914432905,-0.7470705522171066,-0.8829647073815625,-1.8219815954845755,11.720676510632275,4.997004201427414,12.97170048232837
1.0602099074988798,2.7596600389110777,0.39241596717876703,6.431468482341681,9.788723801164902,9.370189790072224,-3.489920670991819,-0.02192940710955993,-5.329552916759731,7.365634889183642,7.045161624648903,9.658525683077569
-0.5089636257074988,-0.025574312191994436,-1.7690759048891183,3.6265693139934094,8.247769985622305,5.766336379517801,-5.105337944345494,-3.1256746498335968,0.38105716338167905,11.298918784130906,10.491772190780289,7.772022502682866
-0.6947131310890582,-0.409282438113104,-0.5240883979345925,5.998191632275499,1.6154583367133428,4.659228469223608,-3.3035083603051314,-3.274867864813923,-5.162865534167714,8.481732126424335,6.6008729578676135,9.32596029511039
0.152354872033722,-0.8224199323822006,1.1210306673244714,3.3743528193268704,6.6561176297866185,7.14216100080561,-1.5811056220944324,-1.5702356185059694,-1.8163871979001351,13.225063643532728,9.987211187068372,12.57824276427836
0.00020706491819709385,-0.009300321138614417,-0.32789471651291785,0.8510272979673772,4.955930271991459,7.243723009588504,-3.943831009271044,-4.060060152559508,-4.939683375607456,14.366204013178574,8.2359444428891,9.440280240833905
0.15519068385897913,0.8250982646676347,-0.8671302157109003,4.62664207537311,6.458127290004729,5.702330935254168,-2.8741912473585995,-4.620610993917753,-4.766124757873933,16.513578583187485,14.333030235939836,4.982786422562942
-0.6581164890752567,-0.30372602877666466,-1.345870923473215,5.683320463905253,4.457370043863405,2.566838391728581,-3.635536075366014,-3.7337342627763244,-3.806967793232933,11.16144494818272,10.001679977019085,12.479359332576287
-0.8192578597214978,-0.47622087354465903,0.8743891807127275,2.756939705149945,6.418705028910635,5.038916511037766,-2.3003331047396083,-2.881428296774581,-3.4322340457666765,7.765063697544834,7.4811748838779835,7.971787854119171
0.26256132900192497,0.19358991136754436,0.8508979621679722,4.722975510785551,4.152219915355295,4.389622309038496,-2.725480607532777,-4.487290561656948,-2.842082064135483,8.284214361404702,12.445972500427043,6.45639648055336
-0.13737178839939665,0.3904648499288896,-0.10322175293249623,7.093823588976279,4.329511836263946,2.3178705733968625,-2.7740962607330495,-5.254570289036221,-1.506459368444457,8.132158300122043,4.6329628284956765,13.02135347023712
